9.661016949152539945e-02,5.000000000000000000e-01,-2.538461538461538325e-01,5.075197513840408181e-01
9.661016949152539945e-02,5.000000000000000000e-01,-2.051282051282051488e-01,4.334688803008461822e-01
9.661016949152539945e-02,5.000000000000000000e-01,-1.564102564102564374e-01,4.615590590484022759e-01
9.661016949152539945e-02,5.000000000000000000e-01,-1.076923076923076983e-01,4.624204453441097540e-01
9.661016949152539945e-02,5.000000000000000000e-01,-5.897435897435898688e-02,4.817424763950118871e-01
9.661016949152539945e-02,5.000000000000000000e-01,-1.025641025641027548e-02,4.373388744902577119e-01
9.661016949152539945e-02,5.000000000000000000e-01,3.846153846153843592e-02,4.826947374380649580e-01
9.661016949152539945e-02,5.000000000000000000e-01,8.717948717948714732e-02,5.769051171686767621e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.358974358974358587e-01,5.302365981588519350e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.846153846153846256e-01,5.292556348713874925e-01
9.661016949152539945e-02,5.000000000000000000e-01,2.333333333333332815e-01,5.224286286857311445e-01
9.661016949152539945e-02,5.000000000000000000e-01,2.820512820512820484e-01,6.014327317995451505e-01
9.661016949152539945e-02,5.000000000000000000e-01,3.307692307692307043e-01,5.129269232489535035e-01
9.661016949152539945e-02,5.000000000000000000e-01,3.794871794871794712e-01,5.133252757405429856e-01
9.661016949152539945e-02,5.000000000000000000e-01,4.282051282051282382e-01,5.409691272237904247e-01
9.661016949152539945e-02,5.000000000000000000e-01,4.769230769230768940e-01,5.111165383561953046e-01
9.661016949152539945e-02,5.000000000000000000e-01,5.256410256410256610e-01,5.876446047092411806e-01
9.661016949152539945e-02,5.000000000000000000e-01,5.743589743589743168e-01,4.375201444031706632e-01
9.661016949152539945e-02,5.000000000000000000e-01,6.230769230769229727e-01,5.742533658649409123e-01
9.661016949152539945e-02,5.000000000000000000e-01,6.717948717948717396e-01,5.546399389381594380e-01
9.661016949152539945e-02,5.000000000000000000e-01,7.205128205128205066e-01,4.375833985533585935e-01
9.661016949152539945e-02,5.000000000000000000e-01,7.692307692307692735e-01,5.251529969109830498e-01
9.661016949152539945e-02,5.000000000000000000e-01,8.179487179487180404e-01,4.924343480300190645e-01
9.661016949152539945e-02,5.000000000000000000e-01,8.666666666666665853e-01,5.188608940295516003e-01
9.661016949152539945e-02,5.000000000000000000e-01,9.153846153846153522e-01,5.022362418624759517e-01
9.661016949152539945e-02,5.000000000000000000e-01,9.641025641025641191e-01,4.685178735187471299e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.012820512820512775e+00,4.331568831216894289e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.061538461538461320e+00,5.725673364759968909e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.110256410256410309e+00,6.152501110813799468e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.158974358974358854e+00,4.668047600676406561e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.207692307692307843e+00,3.892238928601119419e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.256410256410256387e+00,5.229965100179561066e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.305128205128204932e+00,5.491569884840403759e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.353846153846153921e+00,4.906919266479305430e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.402564102564102466e+00,4.485566061112900016e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.451282051282051455e+00,4.583517197123518905e-01
9.661016949152539945e-02,5.000000000000000000e-01,1.500000000000000000e+00,4.883886284250972265e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-4.000000000000000222e-01,6.505732022821082428e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-3.512820512820513108e-01,5.065299133546559140e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-3.025641025641025994e-01,5.315869963619059835e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-2.538461538461538325e-01,5.502031526970336817e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-2.051282051282051488e-01,6.033663643121485176e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-1.564102564102564374e-01,4.420336809345717377e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-1.076923076923076983e-01,5.062874941342438984e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-5.897435897435898688e-02,5.660847024372359648e-01
1.177966101694915002e-01,-2.999999999999999889e-01,-1.025641025641027548e-02,5.440405499760705421e-01
1.177966101694915002e-01,-2.999999999999999889e-01,3.846153846153843592e-02,5.153221782677267493e-01
1.177966101694915002e-01,-2.999999999999999889e-01,8.717948717948714732e-02,5.438304091096761717e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.358974358974358587e-01,5.530140324922006023e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.846153846153846256e-01,5.389742674048900728e-01
1.177966101694915002e-01,-2.999999999999999889e-01,2.333333333333332815e-01,5.159675842440030191e-01
1.177966101694915002e-01,-2.999999999999999889e-01,2.820512820512820484e-01,5.453534225959040249e-01
1.177966101694915002e-01,-2.999999999999999889e-01,3.307692307692307043e-01,6.641236588690427878e-01
1.177966101694915002e-01,-2.999999999999999889e-01,3.794871794871794712e-01,4.564311461044988638e-01
1.177966101694915002e-01,-2.999999999999999889e-01,4.282051282051282382e-01,4.835532392662594270e-01
1.177966101694915002e-01,-2.999999999999999889e-01,4.769230769230768940e-01,5.834298462851214007e-01
1.177966101694915002e-01,-2.999999999999999889e-01,5.256410256410256610e-01,4.826514944176562016e-01
1.177966101694915002e-01,-2.999999999999999889e-01,5.743589743589743168e-01,3.764921738989974731e-01
1.177966101694915002e-01,-2.999999999999999889e-01,6.230769230769229727e-01,4.838496249732063825e-01
1.177966101694915002e-01,-2.999999999999999889e-01,6.717948717948717396e-01,4.837653334708062469e-01
1.177966101694915002e-01,-2.999999999999999889e-01,7.205128205128205066e-01,6.312182305809939109e-01
1.177966101694915002e-01,-2.999999999999999889e-01,7.692307692307692735e-01,5.236879410596757545e-01
1.177966101694915002e-01,-2.999999999999999889e-01,8.179487179487180404e-01,4.300875134003407374e-01
1.177966101694915002e-01,-2.999999999999999889e-01,8.666666666666665853e-01,3.724753430558142009e-01
1.177966101694915002e-01,-2.999999999999999889e-01,9.153846153846153522e-01,5.215530413877303983e-01
1.177966101694915002e-01,-2.999999999999999889e-01,9.641025641025641191e-01,5.223161717876592114e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.012820512820512775e+00,5.604842950109746313e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.061538461538461320e+00,5.522247914626545739e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.110256410256410309e+00,4.950544856852731046e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.158974358974358854e+00,4.922041176887296254e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.207692307692307843e+00,5.045146848038499776e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.256410256410256387e+00,3.849097789552298199e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.305128205128204932e+00,5.371386016556520815e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.353846153846153921e+00,4.764726480173820389e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.402564102564102466e+00,4.858165480237326417e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.451282051282051455e+00,5.760311943993924322e-01
1.177966101694915002e-01,-2.999999999999999889e-01,1.500000000000000000e+00,5.618764811221035327e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-4.000000000000000222e-01,5.172046662164779818e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-3.512820512820513108e-01,6.183873071435479485e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-3.025641025641025994e-01,5.362542831556085243e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-2.538461538461538325e-01,5.572494596726033089e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-2.051282051282051488e-01,6.075541705850558971e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-1.564102564102564374e-01,5.961787387513923786e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-1.076923076923076983e-01,4.870680281206554163e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-5.897435897435898688e-02,5.913174308423991832e-01
1.177966101694915002e-01,-2.864406779661016755e-01,-1.025641025641027548e-02,5.267639830667580902e-01
1.177966101694915002e-01,-2.864406779661016755e-01,3.846153846153843592e-02,5.284605032632229138e-01
1.177966101694915002e-01,-2.864406779661016755e-01,8.717948717948714732e-02,5.593669250302907292e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.358974358974358587e-01,3.669488789578329024e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.846153846153846256e-01,4.159459616458558440e-01
1.177966101694915002e-01,-2.864406779661016755e-01,2.333333333333332815e-01,6.497023837491107123e-01
1.177966101694915002e-01,-2.864406779661016755e-01,2.820512820512820484e-01,5.509656236034405907e-01
1.177966101694915002e-01,-2.864406779661016755e-01,3.307692307692307043e-01,5.819787540354309785e-01
1.177966101694915002e-01,-2.864406779661016755e-01,3.794871794871794712e-01,6.277882656142064199e-01
1.177966101694915002e-01,-2.864406779661016755e-01,4.282051282051282382e-01,4.606445090383304852e-01
1.177966101694915002e-01,-2.864406779661016755e-01,4.769230769230768940e-01,6.211527082780392561e-01
1.177966101694915002e-01,-2.864406779661016755e-01,5.256410256410256610e-01,4.805586277867511247e-01
1.177966101694915002e-01,-2.864406779661016755e-01,5.743589743589743168e-01,4.395190833544466713e-01
1.177966101694915002e-01,-2.864406779661016755e-01,6.230769230769229727e-01,5.506127861191673079e-01
1.177966101694915002e-01,-2.864406779661016755e-01,6.717948717948717396e-01,3.914711247891387580e-01
1.177966101694915002e-01,-2.864406779661016755e-01,7.205128205128205066e-01,4.547542918086315833e-01
1.177966101694915002e-01,-2.864406779661016755e-01,7.692307692307692735e-01,6.238950930365581016e-01
1.177966101694915002e-01,-2.864406779661016755e-01,8.179487179487180404e-01,5.073208126855617284e-01
1.177966101694915002e-01,-2.864406779661016755e-01,8.666666666666665853e-01,5.827269488264675834e-01
1.177966101694915002e-01,-2.864406779661016755e-01,9.153846153846153522e-01,4.388225449079153351e-01
1.177966101694915002e-01,-2.864406779661016755e-01,9.641025641025641191e-01,5.423395472091574465e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.012820512820512775e+00,4.956603985046605376e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.061538461538461320e+00,5.270906606228735747e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.110256410256410309e+00,5.286278149569185736e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.158974358974358854e+00,5.087929083279507658e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.207692307692307843e+00,5.736029790687898755e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.256410256410256387e+00,5.846957198413935686e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.305128205128204932e+00,5.730808260682174193e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.353846153846153921e+00,6.074776518198639064e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.402564102564102466e+00,5.975951314282768045e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.451282051282051455e+00,5.166385982606159777e-01
1.177966101694915002e-01,-2.864406779661016755e-01,1.500000000000000000e+00,5.464976233128655547e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-4.000000000000000222e-01,5.698774697883013385e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-3.512820512820513108e-01,4.835616624183774470e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-3.025641025641025994e-01,4.084677244281627040e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-2.538461538461538325e-01,5.412066913639290711e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-2.051282051282051488e-01,5.191232930820408598e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-1.564102564102564374e-01,4.992367371107666041e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-1.076923076923076983e-01,6.049355635205699855e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-5.897435897435898688e-02,5.352477486980928845e-01
1.177966101694915002e-01,-2.728813559322033622e-01,-1.025641025641027548e-02,5.262561050533831608e-01
1.177966101694915002e-01,-2.728813559322033622e-01,3.846153846153843592e-02,4.822095105721208586e-01
1.177966101694915002e-01,-2.728813559322033622e-01,8.717948717948714732e-02,4.816310474882100068e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.358974358974358587e-01,5.011851756637826227e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.846153846153846256e-01,5.909733678295652215e-01
1.177966101694915002e-01,-2.728813559322033622e-01,2.333333333333332815e-01,4.168261356478011326e-01
1.177966101694915002e-01,-2.728813559322033622e-01,2.820512820512820484e-01,5.762216790028972246e-01
1.177966101694915002e-01,-2.728813559322033622e-01,3.307692307692307043e-01,5.232028105505446280e-01
1.177966101694915002e-01,-2.728813559322033622e-01,3.794871794871794712e-01,6.159568181467993675e-01
1.177966101694915002e-01,-2.728813559322033622e-01,4.282051282051282382e-01,5.835744197779986209e-01
1.177966101694915002e-01,-2.728813559322033622e-01,4.769230769230768940e-01,5.605376149401286590e-01
1.177966101694915002e-01,-2.728813559322033622e-01,5.256410256410256610e-01,5.677584738333072423e-01
1.177966101694915002e-01,-2.728813559322033622e-01,5.743589743589743168e-01,5.650784759372855515e-01
1.177966101694915002e-01,-2.728813559322033622e-01,6.230769230769229727e-01,5.509171491365971729e-01
1.177966101694915002e-01,-2.728813559322033622e-01,6.717948717948717396e-01,5.868181681266786409e-01
1.177966101694915002e-01,-2.728813559322033622e-01,7.205128205128205066e-01,5.710040376550651331e-01
1.177966101694915002e-01,-2.728813559322033622e-01,7.692307692307692735e-01,5.347037341034763802e-01
1.177966101694915002e-01,-2.728813559322033622e-01,8.179487179487180404e-01,4.553712521463220697e-01
1.177966101694915002e-01,-2.728813559322033622e-01,8.666666666666665853e-01,4.878308212524040677e-01
1.177966101694915002e-01,-2.728813559322033622e-01,9.153846153846153522e-01,5.475437931365664257e-01
1.177966101694915002e-01,-2.728813559322033622e-01,9.641025641025641191e-01,4.742731832706506001e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.012820512820512775e+00,5.733466165179290641e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.061538461538461320e+00,5.212253576449876746e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.110256410256410309e+00,5.276811717612590602e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.158974358974358854e+00,5.732788577858471957e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.207692307692307843e+00,4.557512025588750793e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.256410256410256387e+00,5.971288750809187196e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.305128205128204932e+00,5.623970541829755865e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.353846153846153921e+00,5.424681649543126039e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.402564102564102466e+00,4.740695230049204456e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.451282051282051455e+00,6.509188696543395380e-01
1.177966101694915002e-01,-2.728813559322033622e-01,1.500000000000000000e+00,5.229951360663871451e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-4.000000000000000222e-01,5.033936205691376120e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-3.512820512820513108e-01,6.293649411405928262e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-3.025641025641025994e-01,4.586629648102305556e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-2.538461538461538325e-01,4.976826983564237583e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-2.051282051282051488e-01,6.248017843336912680e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-1.564102564102564374e-01,5.820231358393437304e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-1.076923076923076983e-01,4.839193348613421986e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-5.897435897435898688e-02,5.946813859199961971e-01
1.177966101694915002e-01,-2.593220338983050488e-01,-1.025641025641027548e-02,5.532059720988501406e-01
1.177966101694915002e-01,-2.593220338983050488e-01,3.846153846153843592e-02,5.412581131224398767e-01
1.177966101694915002e-01,-2.593220338983050488e-01,8.717948717948714732e-02,5.838306196093886458e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.358974358974358587e-01,5.289021498310224612e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.846153846153846256e-01,5.474548099805102153e-01
1.177966101694915002e-01,-2.593220338983050488e-01,2.333333333333332815e-01,5.049330332629119455e-01
1.177966101694915002e-01,-2.593220338983050488e-01,2.820512820512820484e-01,6.166020052957279507e-01
1.177966101694915002e-01,-2.593220338983050488e-01,3.307692307692307043e-01,5.418765865555630334e-01
1.177966101694915002e-01,-2.593220338983050488e-01,3.794871794871794712e-01,5.362137512872704459e-01
1.177966101694915002e-01,-2.593220338983050488e-01,4.282051282051282382e-01,4.883333568070439834e-01
1.177966101694915002e-01,-2.593220338983050488e-01,4.769230769230768940e-01,4.983442282372041454e-01
1.177966101694915002e-01,-2.593220338983050488e-01,5.256410256410256610e-01,4.828960880524075239e-01
1.177966101694915002e-01,-2.593220338983050488e-01,5.743589743589743168e-01,5.908565988445586559e-01
1.177966101694915002e-01,-2.593220338983050488e-01,6.230769230769229727e-01,5.007201722409083677e-01
1.177966101694915002e-01,-2.593220338983050488e-01,6.717948717948717396e-01,4.565715657435074348e-01
1.177966101694915002e-01,-2.593220338983050488e-01,7.205128205128205066e-01,5.170325440884362411e-01
1.177966101694915002e-01,-2.593220338983050488e-01,7.692307692307692735e-01,5.084955858921197391e-01
1.177966101694915002e-01,-2.593220338983050488e-01,8.179487179487180404e-01,5.013529336394747515e-01
1.177966101694915002e-01,-2.593220338983050488e-01,8.666666666666665853e-01,5.621845779018286304e-01
1.177966101694915002e-01,-2.593220338983050488e-01,9.153846153846153522e-01,6.117484207740278013e-01
1.177966101694915002e-01,-2.593220338983050488e-01,9.641025641025641191e-01,5.173566601299486312e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.012820512820512775e+00,4.636824884431604010e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.061538461538461320e+00,5.106661744908633782e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.110256410256410309e+00,4.650961728184320187e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.158974358974358854e+00,4.378690116577583225e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.207692307692307843e+00,4.857565999586588301e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.256410256410256387e+00,4.058597728948603600e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.305128205128204932e+00,4.480435344685662069e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.353846153846153921e+00,4.429677460332853700e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.402564102564102466e+00,5.053605650831671792e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.451282051282051455e+00,6.081510183843306105e-01
1.177966101694915002e-01,-2.593220338983050488e-01,1.500000000000000000e+00,4.594768266452655125e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-4.000000000000000222e-01,5.640064335231960158e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-3.512820512820513108e-01,5.962608664376137790e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-3.025641025641025994e-01,5.324658578628016503e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-2.538461538461538325e-01,4.823185370439915243e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-2.051282051282051488e-01,4.577538288913998721e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-1.564102564102564374e-01,4.818396659982857044e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-1.076923076923076983e-01,5.154501425842576978e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-5.897435897435898688e-02,5.691620925879599113e-01
1.177966101694915002e-01,-2.457627118644067632e-01,-1.025641025641027548e-02,5.203748846827191965e-01
1.177966101694915002e-01,-2.457627118644067632e-01,3.846153846153843592e-02,5.436294237817049790e-01
1.177966101694915002e-01,-2.457627118644067632e-01,8.717948717948714732e-02,4.114788992059422723e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.358974358974358587e-01,4.950010332102736665e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.846153846153846256e-01,5.019858099698140119e-01
1.177966101694915002e-01,-2.457627118644067632e-01,2.333333333333332815e-01,5.887125904946240995e-01
1.177966101694915002e-01,-2.457627118644067632e-01,2.820512820512820484e-01,5.600164336431663337e-01
1.177966101694915002e-01,-2.457627118644067632e-01,3.307692307692307043e-01,4.815533221614750614e-01
1.177966101694915002e-01,-2.457627118644067632e-01,3.794871794871794712e-01,5.314293770772018366e-01
1.177966101694915002e-01,-2.457627118644067632e-01,4.282051282051282382e-01,4.541055582629011655e-01
1.177966101694915002e-01,-2.457627118644067632e-01,4.769230769230768940e-01,5.774252547618430320e-01
1.177966101694915002e-01,-2.457627118644067632e-01,5.256410256410256610e-01,6.165829969243203923e-01
1.177966101694915002e-01,-2.457627118644067632e-01,5.743589743589743168e-01,4.445901006613030559e-01
1.177966101694915002e-01,-2.457627118644067632e-01,6.230769230769229727e-01,5.251343776382020323e-01
1.177966101694915002e-01,-2.457627118644067632e-01,6.717948717948717396e-01,5.563865918922027420e-01
1.177966101694915002e-01,-2.457627118644067632e-01,7.205128205128205066e-01,4.860271597249401498e-01
1.177966101694915002e-01,-2.457627118644067632e-01,7.692307692307692735e-01,4.536546584744022836e-01
1.177966101694915002e-01,-2.457627118644067632e-01,8.179487179487180404e-01,4.759395722942152962e-01
1.177966101694915002e-01,-2.457627118644067632e-01,8.666666666666665853e-01,4.917309260272519356e-01
1.177966101694915002e-01,-2.457627118644067632e-01,9.153846153846153522e-01,5.758065649174997080e-01
1.177966101694915002e-01,-2.457627118644067632e-01,9.641025641025641191e-01,5.923072724121101196e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.012820512820512775e+00,4.775827819930186791e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.061538461538461320e+00,5.635238472932748710e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.110256410256410309e+00,5.919129563564691221e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.158974358974358854e+00,5.662881448077392577e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.207692307692307843e+00,4.701722004910875996e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.256410256410256387e+00,5.572903422990633793e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.305128205128204932e+00,4.975404815055048946e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.353846153846153921e+00,5.807162083260615226e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.402564102564102466e+00,5.656459454239717299e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.451282051282051455e+00,5.697988270332157157e-01
1.177966101694915002e-01,-2.457627118644067632e-01,1.500000000000000000e+00,6.221418731627648135e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-4.000000000000000222e-01,5.294496160421160447e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-3.512820512820513108e-01,5.251076763738613540e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-3.025641025641025994e-01,4.321720429027602339e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-2.538461538461538325e-01,4.837849714180396110e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-2.051282051282051488e-01,6.110366064959129595e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-1.564102564102564374e-01,5.536274559946658957e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-1.076923076923076983e-01,4.107806746856513258e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-5.897435897435898688e-02,5.978169890159698019e-01
1.177966101694915002e-01,-2.322033898305084498e-01,-1.025641025641027548e-02,5.443505717450782821e-01
1.177966101694915002e-01,-2.322033898305084498e-01,3.846153846153843592e-02,5.243449527421492062e-01
1.177966101694915002e-01,-2.322033898305084498e-01,8.717948717948714732e-02,4.565692382411223882e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.358974358974358587e-01,4.581401135737659391e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.846153846153846256e-01,5.322220225048834852e-01
1.177966101694915002e-01,-2.322033898305084498e-01,2.333333333333332815e-01,4.961422924664325995e-01
1.177966101694915002e-01,-2.322033898305084498e-01,2.820512820512820484e-01,5.265996068971277033e-01
1.177966101694915002e-01,-2.322033898305084498e-01,3.307692307692307043e-01,5.228897779615905295e-01
1.177966101694915002e-01,-2.322033898305084498e-01,3.794871794871794712e-01,4.705138229986010057e-01
1.177966101694915002e-01,-2.322033898305084498e-01,4.282051282051282382e-01,5.265915002593363203e-01
1.177966101694915002e-01,-2.322033898305084498e-01,4.769230769230768940e-01,5.375941241982509222e-01
1.177966101694915002e-01,-2.322033898305084498e-01,5.256410256410256610e-01,5.845568023874641028e-01
1.177966101694915002e-01,-2.322033898305084498e-01,5.743589743589743168e-01,5.008430686410051402e-01
1.177966101694915002e-01,-2.322033898305084498e-01,6.230769230769229727e-01,4.893261324327219386e-01
1.177966101694915002e-01,-2.322033898305084498e-01,6.717948717948717396e-01,5.841905285499082723e-01
1.177966101694915002e-01,-2.322033898305084498e-01,7.205128205128205066e-01,5.911546691518430041e-01
1.177966101694915002e-01,-2.322033898305084498e-01,7.692307692307692735e-01,5.273401279256173524e-01
1.177966101694915002e-01,-2.322033898305084498e-01,8.179487179487180404e-01,6.104231546918597040e-01
1.177966101694915002e-01,-2.322033898305084498e-01,8.666666666666665853e-01,5.163990406866107996e-01
1.177966101694915002e-01,-2.322033898305084498e-01,9.153846153846153522e-01,5.759947019888012054e-01
1.177966101694915002e-01,-2.322033898305084498e-01,9.641025641025641191e-01,6.467996950031329462e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.012820512820512775e+00,5.934100966733792948e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.061538461538461320e+00,5.509802001158377038e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.110256410256410309e+00,4.684742899771358049e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.158974358974358854e+00,4.579923685847954729e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.207692307692307843e+00,4.521998857991163523e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.256410256410256387e+00,4.947592311691254574e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.305128205128204932e+00,4.627742655649280112e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.353846153846153921e+00,4.842797524069834547e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.402564102564102466e+00,4.530359982786979489e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.451282051282051455e+00,5.827459366903351423e-01
1.177966101694915002e-01,-2.322033898305084498e-01,1.500000000000000000e+00,5.327752530042944024e-01
1.177966101694915002e-01,-2.186440677966101642e-01,-4.000000000000000222e-01,4.948214537294239324e-01
1.177966101694915002e-01,-2.186440677966101642e-01,-3.512820512820513108e-01,6.064599451945620334e-01
1.177966101694915002e-01,-2.186440677966101642e-01,-3.025641025641025994e-01,4.418681108692830151e-01
1.177966101694915002e-01,-2.186440677966101642e-01,-2.538461538461538325e-01,4.910151494475402667e-01
1.177966101694915002e-01,-2.186440677966101642e-01,-2.051282051282051488e-01,5.087113434535377454e-01
1.177966101694915002e-01,-2.186440677966101642e-01,-1.564102564102564374e-01,4.076100757299052635e-01
1.177966101694915002e-01,-2.186440677966101642e-01,-1.076923076923076983e-01,5.252008605226450300e-01
1.177966101694915002e-01,-2.186440677966101642e-01,-5.897435897435898688e-02,4.420155519744445871e-01
