2.800000000000000058e-02,3.799999999999999906e-02,0.000000000000000000e+00,5.678542520075831046e-01
2.800000000000000058e-02,3.899999999999999994e-02,0.000000000000000000e+00,5.006488351623312738e-01
2.800000000000000058e-02,4.000000000000000083e-02,0.000000000000000000e+00,4.616368242183716553e-01
2.800000000000000058e-02,4.100000000000000172e-02,0.000000000000000000e+00,5.678918157935818334e-01
2.800000000000000058e-02,4.200000000000000261e-02,0.000000000000000000e+00,4.575730537969429634e-01
2.800000000000000058e-02,4.300000000000000350e-02,0.000000000000000000e+00,4.795505200666730361e-01
2.800000000000000058e-02,4.399999999999999745e-02,0.000000000000000000e+00,4.773805960709728291e-01
2.800000000000000058e-02,4.499999999999999833e-02,0.000000000000000000e+00,4.488095618272941456e-01
2.800000000000000058e-02,4.599999999999999922e-02,0.000000000000000000e+00,4.380833653441397191e-01
2.800000000000000058e-02,4.700000000000000011e-02,0.000000000000000000e+00,4.943130630107508416e-01
2.800000000000000058e-02,4.800000000000000100e-02,0.000000000000000000e+00,4.936201854858371374e-01
2.800000000000000058e-02,4.900000000000000189e-02,0.000000000000000000e+00,6.001034396943563110e-01
2.800000000000000058e-02,5.000000000000000278e-02,0.000000000000000000e+00,5.048343133483517153e-01
2.800000000000000058e-02,5.100000000000000366e-02,0.000000000000000000e+00,4.908879492234819453e-01
2.800000000000000058e-02,5.200000000000000455e-02,0.000000000000000000e+00,5.292677579605519211e-01
2.800000000000000058e-02,5.299999999999999850e-02,0.000000000000000000e+00,5.038875086360863342e-01
2.800000000000000058e-02,5.399999999999999939e-02,0.000000000000000000e+00,5.668312514408417879e-01
2.800000000000000058e-02,5.500000000000000028e-02,0.000000000000000000e+00,4.757495409515847262e-01
2.800000000000000058e-02,5.600000000000000117e-02,0.000000000000000000e+00,5.148817318590082071e-01
2.800000000000000058e-02,5.700000000000000205e-02,0.000000000000000000e+00,4.543146629437883055e-01
2.800000000000000058e-02,5.800000000000000294e-02,0.000000000000000000e+00,4.844939282436773742e-01
2.800000000000000058e-02,5.900000000000000383e-02,0.000000000000000000e+00,4.474281654778975437e-01
2.800000000000000058e-02,5.999999999999999778e-02,0.000000000000000000e+00,4.845802828336772672e-01
2.800000000000000058e-02,6.099999999999999867e-02,0.000000000000000000e+00,4.791471677039456645e-01
2.800000000000000058e-02,6.199999999999999956e-02,0.000000000000000000e+00,6.334071122747189087e-01
2.800000000000000058e-02,6.300000000000000044e-02,0.000000000000000000e+00,4.938583130172082281e-01
2.800000000000000058e-02,6.400000000000000133e-02,0.000000000000000000e+00,5.243821713918328520e-01
2.800000000000000058e-02,6.500000000000000222e-02,0.000000000000000000e+00,6.069407913955129352e-01
2.800000000000000058e-02,6.600000000000000311e-02,0.000000000000000000e+00,5.854439269309956728e-01
2.800000000000000058e-02,6.700000000000000400e-02,0.000000000000000000e+00,6.117739781738920080e-01
2.800000000000000058e-02,6.800000000000000488e-02,0.000000000000000000e+00,6.293554808022978619e-01
2.800000000000000058e-02,6.900000000000000577e-02,0.000000000000000000e+00,6.031555045477632326e-01
2.800000000000000058e-02,7.000000000000000666e-02,0.000000000000000000e+00,5.479933939097306750e-01
2.800000000000000058e-02,7.100000000000000755e-02,0.000000000000000000e+00,5.624852641346896887e-01
2.800000000000000058e-02,7.200000000000000844e-02,0.000000000000000000e+00,5.301884239994658632e-01
2.800000000000000058e-02,7.299999999999999545e-02,0.000000000000000000e+00,4.863693419711593302e-01
2.800000000000000058e-02,7.399999999999999634e-02,0.000000000000000000e+00,5.269511128031973968e-01
2.800000000000000058e-02,7.499999999999999722e-02,0.000000000000000000e+00,6.293201421990656241e-01
2.800000000000000058e-02,7.599999999999999811e-02,0.000000000000000000e+00,4.620969021113716657e-01
2.800000000000000058e-02,7.699999999999999900e-02,0.000000000000000000e+00,5.526098424091108186e-01
2.800000000000000058e-02,7.799999999999999989e-02,0.000000000000000000e+00,5.388218968708039514e-01
2.800000000000000058e-02,7.900000000000000078e-02,0.000000000000000000e+00,5.528529368882877382e-01
2.800000000000000058e-02,8.000000000000000167e-02,0.000000000000000000e+00,5.435483910601380808e-01
2.800000000000000058e-02,8.100000000000000255e-02,0.000000000000000000e+00,6.146895568810539778e-01
2.800000000000000058e-02,8.200000000000000344e-02,0.000000000000000000e+00,5.218984173868199683e-01
2.800000000000000058e-02,8.300000000000000433e-02,0.000000000000000000e+00,5.260772224463692304e-01
2.800000000000000058e-02,8.400000000000000522e-02,0.000000000000000000e+00,5.133388025513687669e-01
2.800000000000000058e-02,8.500000000000000611e-02,0.000000000000000000e+00,5.097351961100351492e-01
2.800000000000000058e-02,8.600000000000000699e-02,0.000000000000000000e+00,4.376082633471427563e-01
2.800000000000000058e-02,8.700000000000000788e-02,0.000000000000000000e+00,5.230370007742617400e-01
2.800000000000000058e-02,8.799999999999999489e-02,0.000000000000000000e+00,5.368489786701603483e-01
2.800000000000000058e-02,8.899999999999999578e-02,0.000000000000000000e+00,4.185111915698976337e-01
2.800000000000000058e-02,8.999999999999999667e-02,0.000000000000000000e+00,5.277430614980693768e-01
2.800000000000000058e-02,9.099999999999999756e-02,0.000000000000000000e+00,4.701045120233256491e-01
2.800000000000000058e-02,9.199999999999999845e-02,0.000000000000000000e+00,5.295500478123900123e-01
2.800000000000000058e-02,9.299999999999999933e-02,0.000000000000000000e+00,5.269742400670262006e-01
2.800000000000000058e-02,9.400000000000000022e-02,0.000000000000000000e+00,5.925241212380381040e-01
2.800000000000000058e-02,9.500000000000000111e-02,0.000000000000000000e+00,5.422244399850235652e-01
2.800000000000000058e-02,9.600000000000000200e-02,0.000000000000000000e+00,5.895201895311775742e-01
2.800000000000000058e-02,9.700000000000000289e-02,0.000000000000000000e+00,5.821185092004597106e-01
2.800000000000000058e-02,9.800000000000000377e-02,0.000000000000000000e+00,5.953546979151602692e-01
2.800000000000000058e-02,9.900000000000000466e-02,0.000000000000000000e+00,5.419959394738577130e-01
2.800000000000000058e-02,1.000000000000000056e-01,0.000000000000000000e+00,6.028913043814971839e-01
2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.165963594631456157e-01
2.999999999999999889e-02,1.000000000000000021e-03,0.000000000000000000e+00,6.964477779058597662e-01
2.999999999999999889e-02,2.000000000000000042e-03,0.000000000000000000e+00,5.832817507617410469e-01
2.999999999999999889e-02,3.000000000000000062e-03,0.000000000000000000e+00,5.693695871059691882e-01
2.999999999999999889e-02,4.000000000000000083e-03,0.000000000000000000e+00,5.637923624729699323e-01
2.999999999999999889e-02,5.000000000000000104e-03,0.000000000000000000e+00,5.893643032066886445e-01
2.999999999999999889e-02,6.000000000000000125e-03,0.000000000000000000e+00,5.319272140874508059e-01
2.999999999999999889e-02,7.000000000000000146e-03,0.000000000000000000e+00,5.074149639980434223e-01
2.999999999999999889e-02,8.000000000000000167e-03,0.000000000000000000e+00,5.108958460367942767e-01
2.999999999999999889e-02,9.000000000000001055e-03,0.000000000000000000e+00,5.002720619458180806e-01
2.999999999999999889e-02,1.000000000000000021e-02,0.000000000000000000e+00,5.364426311239058887e-01
2.999999999999999889e-02,1.099999999999999936e-02,0.000000000000000000e+00,5.351046648949306928e-01
2.999999999999999889e-02,1.200000000000000025e-02,0.000000000000000000e+00,5.582323874533509089e-01
2.999999999999999889e-02,1.300000000000000114e-02,0.000000000000000000e+00,6.102527471340808418e-01
2.999999999999999889e-02,1.400000000000000029e-02,0.000000000000000000e+00,6.358778928350614645e-01
2.999999999999999889e-02,1.499999999999999944e-02,0.000000000000000000e+00,5.193891274431619021e-01
2.999999999999999889e-02,1.600000000000000033e-02,0.000000000000000000e+00,5.392430947302417898e-01
2.999999999999999889e-02,1.700000000000000122e-02,0.000000000000000000e+00,5.350374211208939190e-01
2.999999999999999889e-02,1.800000000000000211e-02,0.000000000000000000e+00,6.237222685422045831e-01
2.999999999999999889e-02,1.899999999999999953e-02,0.000000000000000000e+00,5.502499340958277863e-01
2.999999999999999889e-02,2.000000000000000042e-02,0.000000000000000000e+00,5.356557968069828313e-01
2.999999999999999889e-02,2.100000000000000130e-02,0.000000000000000000e+00,5.192036969522226819e-01
2.999999999999999889e-02,2.199999999999999872e-02,0.000000000000000000e+00,5.730608453938343949e-01
2.999999999999999889e-02,2.299999999999999961e-02,0.000000000000000000e+00,6.028271453156754944e-01
2.999999999999999889e-02,2.400000000000000050e-02,0.000000000000000000e+00,5.434452001936871390e-01
2.999999999999999889e-02,2.500000000000000139e-02,0.000000000000000000e+00,5.584011549720475642e-01
2.999999999999999889e-02,2.600000000000000228e-02,0.000000000000000000e+00,5.371492955418460946e-01
2.999999999999999889e-02,2.699999999999999969e-02,0.000000000000000000e+00,4.807843799479933899e-01
2.999999999999999889e-02,2.800000000000000058e-02,0.000000000000000000e+00,4.438841722130319467e-01
2.999999999999999889e-02,2.900000000000000147e-02,0.000000000000000000e+00,4.541344025370490645e-01
2.999999999999999889e-02,2.999999999999999889e-02,0.000000000000000000e+00,4.261964268524677801e-01
2.999999999999999889e-02,3.099999999999999978e-02,0.000000000000000000e+00,5.358613706767789697e-01
2.999999999999999889e-02,3.200000000000000067e-02,0.000000000000000000e+00,4.734789667125432477e-01
2.999999999999999889e-02,3.300000000000000155e-02,0.000000000000000000e+00,4.680931122942778577e-01
2.999999999999999889e-02,3.400000000000000244e-02,0.000000000000000000e+00,4.683911412668211871e-01
2.999999999999999889e-02,3.500000000000000333e-02,0.000000000000000000e+00,5.344839839834167883e-01
2.999999999999999889e-02,3.600000000000000422e-02,0.000000000000000000e+00,5.715034529151490350e-01
2.999999999999999889e-02,3.699999999999999817e-02,0.000000000000000000e+00,4.415444736155711980e-01
2.999999999999999889e-02,3.799999999999999906e-02,0.000000000000000000e+00,4.738676471521515166e-01
2.999999999999999889e-02,3.899999999999999994e-02,0.000000000000000000e+00,4.713113817663704963e-01
2.999999999999999889e-02,4.000000000000000083e-02,0.000000000000000000e+00,4.421638302107633312e-01
2.999999999999999889e-02,4.100000000000000172e-02,0.000000000000000000e+00,4.661986758398806718e-01
2.999999999999999889e-02,4.200000000000000261e-02,0.000000000000000000e+00,4.494697955671384526e-01
2.999999999999999889e-02,4.300000000000000350e-02,0.000000000000000000e+00,4.572139092573274111e-01
2.999999999999999889e-02,4.399999999999999745e-02,0.000000000000000000e+00,5.200460897505652103e-01
2.999999999999999889e-02,4.499999999999999833e-02,0.000000000000000000e+00,4.982047378179184083e-01
2.999999999999999889e-02,4.599999999999999922e-02,0.000000000000000000e+00,4.833427935046484269e-01
2.999999999999999889e-02,4.700000000000000011e-02,0.000000000000000000e+00,5.165186353681572307e-01
2.999999999999999889e-02,4.800000000000000100e-02,0.000000000000000000e+00,4.810030862683765673e-01
2.999999999999999889e-02,4.900000000000000189e-02,0.000000000000000000e+00,5.432694340003230149e-01
2.999999999999999889e-02,5.000000000000000278e-02,0.000000000000000000e+00,3.926752376607926531e-01
2.999999999999999889e-02,5.100000000000000366e-02,0.000000000000000000e+00,4.084187645723295068e-01
2.999999999999999889e-02,5.200000000000000455e-02,0.000000000000000000e+00,4.951010872968388821e-01
2.999999999999999889e-02,5.299999999999999850e-02,0.000000000000000000e+00,4.680742415197687856e-01
2.999999999999999889e-02,5.399999999999999939e-02,0.000000000000000000e+00,4.703028947293135253e-01
2.999999999999999889e-02,5.500000000000000028e-02,0.000000000000000000e+00,4.692377890342618874e-01
2.999999999999999889e-02,5.600000000000000117e-02,0.000000000000000000e+00,5.092950723911318089e-01
2.999999999999999889e-02,5.700000000000000205e-02,0.000000000000000000e+00,4.918248866586874546e-01
2.999999999999999889e-02,5.800000000000000294e-02,0.000000000000000000e+00,4.643306882373923750e-01
2.999999999999999889e-02,5.900000000000000383e-02,0.000000000000000000e+00,4.451910941975769087e-01
2.999999999999999889e-02,5.999999999999999778e-02,0.000000000000000000e+00,5.046223346573650570e-01
2.999999999999999889e-02,6.099999999999999867e-02,0.000000000000000000e+00,4.367406390984424625e-01
2.999999999999999889e-02,6.199999999999999956e-02,0.000000000000000000e+00,5.622076281815355792e-01
2.999999999999999889e-02,6.300000000000000044e-02,0.000000000000000000e+00,4.716374628079061937e-01
2.999999999999999889e-02,6.400000000000000133e-02,0.000000000000000000e+00,4.899794224556871525e-01
2.999999999999999889e-02,6.500000000000000222e-02,0.000000000000000000e+00,6.067694666794352099e-01
2.999999999999999889e-02,6.600000000000000311e-02,0.000000000000000000e+00,5.917222516350757466e-01
2.999999999999999889e-02,6.700000000000000400e-02,0.000000000000000000e+00,5.706670815505809902e-01
2.999999999999999889e-02,6.800000000000000488e-02,0.000000000000000000e+00,6.489103308584791563e-01
2.999999999999999889e-02,6.900000000000000577e-02,0.000000000000000000e+00,6.336960084317585506e-01
2.999999999999999889e-02,7.000000000000000666e-02,0.000000000000000000e+00,5.673463903127681229e-01
2.999999999999999889e-02,7.100000000000000755e-02,0.000000000000000000e+00,4.858468245728241874e-01
2.999999999999999889e-02,7.200000000000000844e-02,0.000000000000000000e+00,4.527967601479470638e-01
2.999999999999999889e-02,7.299999999999999545e-02,0.000000000000000000e+00,5.218431762631233761e-01
2.999999999999999889e-02,7.399999999999999634e-02,0.000000000000000000e+00,4.770056408086961741e-01
2.999999999999999889e-02,7.499999999999999722e-02,0.000000000000000000e+00,5.888191250961705148e-01
2.999999999999999889e-02,7.599999999999999811e-02,0.000000000000000000e+00,4.759307187992425359e-01
2.999999999999999889e-02,7.699999999999999900e-02,0.000000000000000000e+00,4.958347061220111929e-01
2.999999999999999889e-02,7.799999999999999989e-02,0.000000000000000000e+00,4.853436754745023562e-01
2.999999999999999889e-02,7.900000000000000078e-02,0.000000000000000000e+00,5.325326427609569091e-01
2.999999999999999889e-02,8.000000000000000167e-02,0.000000000000000000e+00,4.903960119966013775e-01
2.999999999999999889e-02,8.100000000000000255e-02,0.000000000000000000e+00,6.227109535496335724e-01
2.999999999999999889e-02,8.200000000000000344e-02,0.000000000000000000e+00,5.542052335191933743e-01
2.999999999999999889e-02,8.300000000000000433e-02,0.000000000000000000e+00,5.224351665977271519e-01
2.999999999999999889e-02,8.400000000000000522e-02,0.000000000000000000e+00,4.758876408465980146e-01
2.999999999999999889e-02,8.500000000000000611e-02,0.000000000000000000e+00,4.614031350925690833e-01
2.999999999999999889e-02,8.600000000000000699e-02,0.000000000000000000e+00,5.700218204371293451e-01
2.999999999999999889e-02,8.700000000000000788e-02,0.000000000000000000e+00,5.589477992127076522e-01
2.999999999999999889e-02,8.799999999999999489e-02,0.000000000000000000e+00,5.632940881320791515e-01
2.999999999999999889e-02,8.899999999999999578e-02,0.000000000000000000e+00,4.305471561368465760e-01
2.999999999999999889e-02,8.999999999999999667e-02,0.000000000000000000e+00,4.565680238001907365e-01
2.999999999999999889e-02,9.099999999999999756e-02,0.000000000000000000e+00,3.784172985855668858e-01
2.999999999999999889e-02,9.199999999999999845e-02,0.000000000000000000e+00,4.654092462739253255e-01
2.999999999999999889e-02,9.299999999999999933e-02,0.000000000000000000e+00,4.398207457911958995e-01
2.999999999999999889e-02,9.400000000000000022e-02,0.000000000000000000e+00,5.464364725147052848e-01
2.999999999999999889e-02,9.500000000000000111e-02,0.000000000000000000e+00,5.123373030258606686e-01
2.999999999999999889e-02,9.600000000000000200e-02,0.000000000000000000e+00,5.416131403350821216e-01
2.999999999999999889e-02,9.700000000000000289e-02,0.000000000000000000e+00,5.667189869978312977e-01
2.999999999999999889e-02,9.800000000000000377e-02,0.000000000000000000e+00,5.832126035253855090e-01
2.999999999999999889e-02,9.900000000000000466e-02,0.000000000000000000e+00,6.746328990188342756e-01
2.999999999999999889e-02,1.000000000000000056e-01,0.000000000000000000e+00,6.735305811290301925e-01
3.200000000000000067e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.018945380493190500e-01
3.200000000000000067e-02,1.000000000000000021e-03,0.000000000000000000e+00,5.663231657755070092e-01
3.200000000000000067e-02,2.000000000000000042e-03,0.000000000000000000e+00,5.053566959724463681e-01
3.200000000000000067e-02,3.000000000000000062e-03,0.000000000000000000e+00,5.164732289968448908e-01
3.200000000000000067e-02,4.000000000000000083e-03,0.000000000000000000e+00,5.301187120660157959e-01
3.200000000000000067e-02,5.000000000000000104e-03,0.000000000000000000e+00,5.707031017782815407e-01
3.200000000000000067e-02,6.000000000000000125e-03,0.000000000000000000e+00,5.590191890896782922e-01
3.200000000000000067e-02,7.000000000000000146e-03,0.000000000000000000e+00,5.234492513996875651e-01
3.200000000000000067e-02,8.000000000000000167e-03,0.000000000000000000e+00,5.355175728126980728e-01
3.200000000000000067e-02,9.000000000000001055e-03,0.000000000000000000e+00,5.139897519924991887e-01
3.200000000000000067e-02,1.000000000000000021e-02,0.000000000000000000e+00,5.514928831495904404e-01
3.200000000000000067e-02,1.099999999999999936e-02,0.000000000000000000e+00,4.650725799271444583e-01
3.200000000000000067e-02,1.200000000000000025e-02,0.000000000000000000e+00,4.809714296529937205e-01
3.200000000000000067e-02,1.300000000000000114e-02,0.000000000000000000e+00,4.761377890767422572e-01
3.200000000000000067e-02,1.400000000000000029e-02,0.000000000000000000e+00,4.673795055722574920e-01
3.200000000000000067e-02,1.499999999999999944e-02,0.000000000000000000e+00,4.140338711886340506e-01
3.200000000000000067e-02,1.600000000000000033e-02,0.000000000000000000e+00,4.592481543767488739e-01
3.200000000000000067e-02,1.700000000000000122e-02,0.000000000000000000e+00,4.781928310271802984e-01
3.200000000000000067e-02,1.800000000000000211e-02,0.000000000000000000e+00,5.645931953390129765e-01
3.200000000000000067e-02,1.899999999999999953e-02,0.000000000000000000e+00,5.948561624661535818e-01
3.200000000000000067e-02,2.000000000000000042e-02,0.000000000000000000e+00,5.732173831204159242e-01
3.200000000000000067e-02,2.100000000000000130e-02,0.000000000000000000e+00,5.881068474055191064e-01
3.200000000000000067e-02,2.199999999999999872e-02,0.000000000000000000e+00,6.292131536603291497e-01
3.200000000000000067e-02,2.299999999999999961e-02,0.000000000000000000e+00,6.438987294307016995e-01
3.200000000000000067e-02,2.400000000000000050e-02,0.000000000000000000e+00,5.220717438042762337e-01
3.200000000000000067e-02,2.500000000000000139e-02,0.000000000000000000e+00,5.729512957739484325e-01
3.200000000000000067e-02,2.600000000000000228e-02,0.000000000000000000e+00,5.521946420773810038e-01
3.200000000000000067e-02,2.699999999999999969e-02,0.000000000000000000e+00,4.453047312447139250e-01
3.200000000000000067e-02,2.800000000000000058e-02,0.000000000000000000e+00,4.294096308109324744e-01
3.200000000000000067e-02,2.900000000000000147e-02,0.000000000000000000e+00,4.374283796437001270e-01
3.200000000000000067e-02,2.999999999999999889e-02,0.000000000000000000e+00,4.109230637769039074e-01
3.200000000000000067e-02,3.099999999999999978e-02,0.000000000000000000e+00,4.884703932163872997e-01
3.200000000000000067e-02,3.200000000000000067e-02,0.000000000000000000e+00,5.413629908535124713e-01
3.200000000000000067e-02,3.300000000000000155e-02,0.000000000000000000e+00,5.145807039002670003e-01
3.200000000000000067e-02,3.400000000000000244e-02,0.000000000000000000e+00,5.249465310853187461e-01
3.200000000000000067e-02,3.500000000000000333e-02,0.000000000000000000e+00,5.499785849943468197e-01
3.200000000000000067e-02,3.600000000000000422e-02,0.000000000000000000e+00,5.436628602183184444e-01
3.200000000000000067e-02,3.699999999999999817e-02,0.000000000000000000e+00,4.434005408450564234e-01
3.200000000000000067e-02,3.799999999999999906e-02,0.000000000000000000e+00,5.305219784090871027e-01
3.200000000000000067e-02,3.899999999999999994e-02,0.000000000000000000e+00,5.519392538538406834e-01
3.200000000000000067e-02,4.000000000000000083e-02,0.000000000000000000e+00,4.842260354131562305e-01
3.200000000000000067e-02,4.100000000000000172e-02,0.000000000000000000e+00,4.990394207129568160e-01
3.200000000000000067e-02,4.200000000000000261e-02,0.000000000000000000e+00,4.586413851158409605e-01
3.200000000000000067e-02,4.300000000000000350e-02,0.000000000000000000e+00,4.765567919387667106e-01
3.200000000000000067e-02,4.399999999999999745e-02,0.000000000000000000e+00,5.332800043441887627e-01
3.200000000000000067e-02,4.499999999999999833e-02,0.000000000000000000e+00,5.843562996685700561e-01
3.200000000000000067e-02,4.599999999999999922e-02,0.000000000000000000e+00,5.495573993073186170e-01
3.200000000000000067e-02,4.700000000000000011e-02,0.000000000000000000e+00,5.574449552270948072e-01
3.200000000000000067e-02,4.800000000000000100e-02,0.000000000000000000e+00,4.622080373323019797e-01
3.200000000000000067e-02,4.900000000000000189e-02,0.000000000000000000e+00,4.888808160332050456e-01
3.200000000000000067e-02,5.000000000000000278e-02,0.000000000000000000e+00,4.295360683182609107e-01
3.200000000000000067e-02,5.100000000000000366e-02,0.000000000000000000e+00,4.518554851123350313e-01
3.200000000000000067e-02,5.200000000000000455e-02,0.000000000000000000e+00,5.487939662298718657e-01
3.200000000000000067e-02,5.299999999999999850e-02,0.000000000000000000e+00,5.048192621385829693e-01
3.200000000000000067e-02,5.399999999999999939e-02,0.000000000000000000e+00,4.840462016175622328e-01
3.200000000000000067e-02,5.500000000000000028e-02,0.000000000000000000e+00,4.306985075561965970e-01
3.200000000000000067e-02,5.600000000000000117e-02,0.000000000000000000e+00,5.131444937272925388e-01
3.200000000000000067e-02,5.700000000000000205e-02,0.000000000000000000e+00,4.988515313113645600e-01
3.200000000000000067e-02,5.800000000000000294e-02,0.000000000000000000e+00,4.842678803074076943e-01
3.200000000000000067e-02,5.900000000000000383e-02,0.000000000000000000e+00,4.509819972642745700e-01
3.200000000000000067e-02,5.999999999999999778e-02,0.000000000000000000e+00,4.641638900805506451e-01
3.200000000000000067e-02,6.099999999999999867e-02,0.000000000000000000e+00,3.441881171191893962e-01
3.200000000000000067e-02,6.199999999999999956e-02,0.000000000000000000e+00,4.690024885776020724e-01
3.200000000000000067e-02,6.300000000000000044e-02,0.000000000000000000e+00,4.448156331442173483e-01
3.200000000000000067e-02,6.400000000000000133e-02,0.000000000000000000e+00,4.243232692080718960e-01
3.200000000000000067e-02,6.500000000000000222e-02,0.000000000000000000e+00,5.781687446512451256e-01
3.200000000000000067e-02,6.600000000000000311e-02,0.000000000000000000e+00,5.686372842644478176e-01
3.200000000000000067e-02,6.700000000000000400e-02,0.000000000000000000e+00,5.454155079316121979e-01
3.200000000000000067e-02,6.800000000000000488e-02,0.000000000000000000e+00,5.779835020841388449e-01
3.200000000000000067e-02,6.900000000000000577e-02,0.000000000000000000e+00,6.631772327893028507e-01
3.200000000000000067e-02,7.000000000000000666e-02,0.000000000000000000e+00,5.773437825427287784e-01
3.200000000000000067e-02,7.100000000000000755e-02,0.000000000000000000e+00,5.332845729199469087e-01
3.200000000000000067e-02,7.200000000000000844e-02,0.000000000000000000e+00,4.921797543732938096e-01
3.200000000000000067e-02,7.299999999999999545e-02,0.000000000000000000e+00,5.142945827847498208e-01
3.200000000000000067e-02,7.399999999999999634e-02,0.000000000000000000e+00,4.303403198048016409e-01
3.200000000000000067e-02,7.499999999999999722e-02,0.000000000000000000e+00,5.826540279526277732e-01
3.200000000000000067e-02,7.599999999999999811e-02,0.000000000000000000e+00,4.633164196304541682e-01
3.200000000000000067e-02,7.699999999999999900e-02,0.000000000000000000e+00,4.405008147626960913e-01
3.200000000000000067e-02,7.799999999999999989e-02,0.000000000000000000e+00,4.936013348977580928e-01
3.200000000000000067e-02,7.900000000000000078e-02,0.000000000000000000e+00,5.060799394804553764e-01
3.200000000000000067e-02,8.000000000000000167e-02,0.000000000000000000e+00,4.505894142486170373e-01
3.200000000000000067e-02,8.100000000000000255e-02,0.000000000000000000e+00,5.334019326169454622e-01
3.200000000000000067e-02,8.200000000000000344e-02,0.000000000000000000e+00,5.708656584571409898e-01
3.200000000000000067e-02,8.300000000000000433e-02,0.000000000000000000e+00,4.590496693709042453e-01
3.200000000000000067e-02,8.400000000000000522e-02,0.000000000000000000e+00,5.024675588250566705e-01
3.200000000000000067e-02,8.500000000000000611e-02,0.000000000000000000e+00,4.491460726133897352e-01
3.200000000000000067e-02,8.600000000000000699e-02,0.000000000000000000e+00,5.105924403145484236e-01
3.200000000000000067e-02,8.700000000000000788e-02,0.000000000000000000e+00,4.954341345456676482e-01
3.200000000000000067e-02,8.799999999999999489e-02,0.000000000000000000e+00,5.911083259714665639e-01
3.200000000000000067e-02,8.899999999999999578e-02,0.000000000000000000e+00,4.428421270304222501e-01
3.200000000000000067e-02,8.999999999999999667e-02,0.000000000000000000e+00,4.674338792763196304e-01
3.200000000000000067e-02,9.099999999999999756e-02,0.000000000000000000e+00,4.443668195017031475e-01
3.200000000000000067e-02,9.199999999999999845e-02,0.000000000000000000e+00,4.750705825348535694e-01
3.200000000000000067e-02,9.299999999999999933e-02,0.000000000000000000e+00,4.294452750889458659e-01
3.200000000000000067e-02,9.400000000000000022e-02,0.000000000000000000e+00,4.963309681426608111e-01
3.200000000000000067e-02,9.500000000000000111e-02,0.000000000000000000e+00,5.138642429932419597e-01
3.200000000000000067e-02,9.600000000000000200e-02,0.000000000000000000e+00,4.518684717520349836e-01
3.200000000000000067e-02,9.700000000000000289e-02,0.000000000000000000e+00,5.455658692311596836e-01
3.200000000000000067e-02,9.800000000000000377e-02,0.000000000000000000e+00,4.962974829486446193e-01
3.200000000000000067e-02,9.900000000000000466e-02,0.000000000000000000e+00,5.523908836508930609e-01
3.200000000000000067e-02,1.000000000000000056e-01,0.000000000000000000e+00,5.698567967088841169e-01
3.400000000000000244e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.675984424786731597e-01
3.400000000000000244e-02,1.000000000000000021e-03,0.000000000000000000e+00,5.525219899148352543e-01
3.400000000000000244e-02,2.000000000000000042e-03,0.000000000000000000e+00,5.159234228705944503e-01
3.400000000000000244e-02,3.000000000000000062e-03,0.000000000000000000e+00,4.955561083259618638e-01
3.400000000000000244e-02,4.000000000000000083e-03,0.000000000000000000e+00,5.056587017696452246e-01
3.400000000000000244e-02,5.000000000000000104e-03,0.000000000000000000e+00,5.422126620709006861e-01
3.400000000000000244e-02,6.000000000000000125e-03,0.000000000000000000e+00,5.351663190015196747e-01
3.400000000000000244e-02,7.000000000000000146e-03,0.000000000000000000e+00,5.393194059935657592e-01
3.400000000000000244e-02,8.000000000000000167e-03,0.000000000000000000e+00,5.145886609662277955e-01
3.400000000000000244e-02,9.000000000000001055e-03,0.000000000000000000e+00,4.765930143646125994e-01
3.400000000000000244e-02,1.000000000000000021e-02,0.000000000000000000e+00,5.266189092156617901e-01
3.400000000000000244e-02,1.099999999999999936e-02,0.000000000000000000e+00,5.049396095354198311e-01
3.400000000000000244e-02,1.200000000000000025e-02,0.000000000000000000e+00,4.616686520442395136e-01
3.400000000000000244e-02,1.300000000000000114e-02,0.000000000000000000e+00,4.453559532079695571e-01
3.400000000000000244e-02,1.400000000000000029e-02,0.000000000000000000e+00,4.830163958977175542e-01
3.400000000000000244e-02,1.499999999999999944e-02,0.000000000000000000e+00,4.682811501044070179e-01
3.400000000000000244e-02,1.600000000000000033e-02,0.000000000000000000e+00,4.880747466276377233e-01
3.400000000000000244e-02,1.700000000000000122e-02,0.000000000000000000e+00,5.079608525823423593e-01
3.400000000000000244e-02,1.800000000000000211e-02,0.000000000000000000e+00,5.720236460871606088e-01
3.400000000000000244e-02,1.899999999999999953e-02,0.000000000000000000e+00,5.981027999696195696e-01
3.400000000000000244e-02,2.000000000000000042e-02,0.000000000000000000e+00,6.133010593202767868e-01
3.400000000000000244e-02,2.100000000000000130e-02,0.000000000000000000e+00,5.797080384827407729e-01
3.400000000000000244e-02,2.199999999999999872e-02,0.000000000000000000e+00,6.026981929794739123e-01
3.400000000000000244e-02,2.299999999999999961e-02,0.000000000000000000e+00,5.925698345771186482e-01
3.400000000000000244e-02,2.400000000000000050e-02,0.000000000000000000e+00,5.649320078401338652e-01
3.400000000000000244e-02,2.500000000000000139e-02,0.000000000000000000e+00,5.051569086493790106e-01
